Date,AGG,BIL,BND,DBC,DIA,EEM,EFA,EWJ,EWT,EWY,FXF,FXI,FXY,GLD,IBB,IEF,IWM,IYR,LQD,MBB,QQQ,SHY,SMH,SOXX,SPY,TIP,TLT,USO,UUP,VGK,VNQ,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2009-01-26,62.00138854980469,74.07939147949219,45.90351486206055,17.500560760498047,55.58806610107422,15.714739799499512,23.433935165405273,25.14097023010254,6.843092441558838,19.233474731445312,87.8740463256836,16.48372459411621,111.9000015258789,88.94999694824219,22.08110809326172,64.02899932861328,35.56912612915039,17.634559631347656,50.81993103027344,64.53583526611328,25.127382278442383,65.25174713134766,7.277365684509277,7.752816677093506,61.19483184814453,62.65835189819336,64.0316162109375,257.1199951171875,21.32777976989746,18.25332260131836,15.447551727294922,7.522642612457275,13.793764114379883,5.258609294891357,14.99269962310791,5.972473621368408,14.24792194366455,8.057156562805176,19.2718448638916,7.984184265136719
2009-01-27,62.318023681640625,74.0470962524414,46.18259811401367,17.02711296081543,55.8897705078125,15.994359016418457,23.890592575073242,25.934894561767578,6.974690914154053,19.681827545166016,87.63418579101562,16.724748611450195,111.9000015258789,88.37999725341797,22.362926483154297,64.44930267333984,35.95738220214844,17.954687118530273,51.77713394165039,64.6034164428711,25.30866050720215,65.32136535644531,7.54910135269165,8.001012802124023,61.81642150878906,63.2000846862793,65.53720092773438,236.0,21.30271339416504,18.484241485595703,15.666946411132812,7.577979564666748,13.816778182983398,5.443227291107178,15.265685081481934,6.008140563964844,14.323238372802734,8.095446586608887,19.673019409179688,7.960019111633301
2009-01-28,62.35454559326172,74.01477813720703,46.20633316040039,17.432924270629883,57.377685546875,16.805265426635742,24.593610763549805,26.405366897583008,7.237886905670166,21.087671279907227,86.70466613769531,17.360801696777344,110.23999786376953,87.41999816894531,22.833694458007812,64.03569030761719,37.4390983581543,19.384214401245117,52.18812942504883,64.6095962524414,26.19774055480957,65.29812622070312,7.710443019866943,8.279895782470703,63.907955169677734,63.238311767578125,63.899681091308594,238.0,21.37790298461914,19.171480178833008,17.023221969604492,7.792422294616699,14.19378662109375,6.140009880065918,15.703906059265137,6.1785569190979,14.467596054077148,8.147408485412598,19.977628707885742,8.2983980178833
2009-01-29,61.800437927246094,74.01477813720703,45.89757537841797,17.22156524658203,55.90345001220703,15.95241641998291,23.47598648071289,25.405614852905273,6.913954257965088,20.327749252319336,86.604736328125,16.430160522460938,110.80000305175781,89.5,22.737611770629883,63.20179748535156,35.97322082519531,17.86637306213379,51.563846588134766,64.37598419189453,25.533079147338867,65.17439270019531,7.3113322257995605,7.864366054534912,61.83108139038086,62.9260368347168,62.43009948730469,233.75999450683594,21.54498291015625,18.258821487426758,15.632043838500977,7.581437587738037,13.693032264709473,5.657619476318359,15.129188537597656,5.996251106262207,14.342068672180176,8.087239265441895,19.69530487060547,7.96404504776001
2009-01-30,62.19016647338867,74.07939147949219,45.921302795410156,17.12010955810547,54.90926742553711,15.833580017089844,23.253671646118164,24.788116455078125,6.893707752227783,20.160564422607422,86.14497375488281,16.811784744262695,110.9000015258789,91.30999755859375,22.651155471801758,63.17510986328125,35.244258880615234,17.297874450683594,51.92800521850586,64.38214111328125,25.084226608276367,65.21305084228516,7.183957576751709,7.705401420593262,60.57323455810547,63.219200134277344,62.232120513916016,233.75999450683594,21.678646087646484,18.170846939086914,14.988812446594238,7.283993244171143,13.503087043762207,5.502782344818115,14.805917739868164,5.817910671234131,13.902703285217285,7.925879955291748,19.487287521362305,7.766656398773193
2009-02-02,62.083839416503906,74.12458038330078,46.07570266723633,16.790390014648438,54.38814163208008,15.672794342041016,23.02534294128418,24.788116455078125,6.8329691886901855,20.046581268310547,85.93507385253906,16.731447219848633,111.18000030517578,88.83999633789062,22.859312057495117,63.6875,35.52950668334961,17.40826988220215,51.677574157714844,64.1866683959961,25.38634490966797,65.27347564697266,7.392004489898682,7.7946457862854,60.39042282104492,63.44860076904297,63.39004898071289,227.1999969482422,21.661935806274414,17.928936004638672,15.35282039642334,7.1802287101745605,13.287252426147461,5.502782344818115,14.468276977539062,5.909061908721924,13.783451080322266,7.969635963439941,19.613584518432617,7.694142818450928
2009-02-03,61.80879211425781,74.0600357055664,45.59885025024414,16.5959415435791,55.28635025024414,16.14116096496582,23.686302185058594,25.258586883544922,7.096164226531982,21.026872634887695,87.38431549072266,17.092988967895508,111.6500015258789,88.47000122070312,23.272432327270508,63.13896560668945,35.78305435180664,17.342025756835938,51.50505447387695,64.44561004638672,25.783401489257812,65.20380401611328,7.455691814422607,7.920142650604248,61.23871612548828,63.219200134277344,61.88028335571289,230.9600067138672,21.394609451293945,18.58319854736328,15.198243141174316,7.318579196929932,13.517483711242676,5.401540279388428,14.734073638916016,6.027956962585449,14.084728240966797,8.005193710327148,20.118789672851562,7.911672115325928
2009-02-04,61.723236083984375,74.10843658447266,45.682289123535156,16.688936233520508,54.641845703125,16.25999641418457,23.56612205505371,25.493820190429688,7.136657238006592,21.429630279541016,86.18495178222656,17.54826545715332,111.44999694824219,89.18000030517578,23.358888626098633,62.81784439086914,35.52157974243164,16.933597564697266,51.52599334716797,64.35932159423828,25.81793212890625,65.09529876708984,7.587313175201416,8.020536422729492,60.93888473510742,63.09172821044922,61.66379928588867,226.16000366210938,21.59510612487793,18.346782684326172,14.829251289367676,7.408503532409668,13.6441068649292,5.34198522567749,14.655055046081543,6.023993492126465,13.70185375213623,8.065361976623535,20.029634475708008,7.738455295562744
2009-02-05,61.5276985168457,74.07614135742188,45.783607482910156,17.060932159423828,55.23152160644531,16.602537155151367,23.90260887145996,25.405614852905273,7.126535415649414,21.68039894104004,85.35537719726562,18.197708129882812,109.12999725341797,90.12000274658203,23.67914390563965,62.96506881713867,35.933597564697266,16.67418098449707,51.076358795166016,64.40862274169922,26.38763999938965,65.11075592041016,7.8632941246032715,8.34961223602295,61.84568786621094,63.02164840698242,61.717864990234375,230.47999572753906,21.661935806274414,18.75913429260254,14.515108108520508,7.605650901794434,13.977949142456055,5.425359725952148,14.827466011047363,6.119110107421875,13.896429061889648,8.122795104980469,20.200511932373047,7.883475303649902
2009-02-06,61.69269561767578,73.96311950683594,45.777652740478516,17.187744140625,56.8154296875,17.434412002563477,24.455411911010742,25.552627563476562,7.490960597991943,22.440317153930664,85.8551254272461,19.0614013671875,108.19999694824219,89.58999633789062,23.855283737182617,62.583740234375,37.209320068359375,17.816701889038086,51.379634857177734,64.35932159423828,27.07818603515625,65.07205200195312,8.02038860321045,8.659171104431152,63.60811996459961,63.38487243652344,61.525428771972656,225.60000610351562,21.478147506713867,19.226465225219727,15.522344589233398,7.833922386169434,14.23694896697998,5.830326557159424,15.18665885925293,6.329156398773193,14.134939193725586,8.17475700378418,20.363954544067383,8.109068870544434
2009-02-09,61.698768615722656,74.0600357055664,45.78955841064453,17.09474754333496,56.73997116088867,17.343534469604492,24.449403762817383,25.08216094970703,7.349238395690918,21.86277961730957,85.80514526367188,18.914098739624023,108.94999694824219,88.31999969482422,23.756004333496094,62.45660400390625,37.042911529541016,18.059553146362305,51.47372055053711,64.33467102050781,27.190406799316406,65.04879760742188,8.05010986328125,8.614545822143555,63.695858001708984,64.04766845703125,61.723941802978516,226.0,21.336132049560547,19.407899856567383,15.75171947479248,7.806254863739014,14.288758277893066,5.895838260650635,15.474011421203613,6.345006942749023,13.996855735778809,8.128264427185059,20.304519653320312,8.084897994995117
2009-02-10,62.077762603759766,74.04386901855469,46.03993606567383,16.874935150146484,54.29898452758789,16.294952392578125,23.235645294189453,24.20001983642578,7.075920104980469,20.396142959594727,86.26490020751953,17.98345947265625,110.3499984741211,90.20999908447266,23.141128540039062,63.29283142089844,35.331424713134766,16.508596420288086,51.72468566894531,64.55039978027344,26.189115524291992,65.19597625732422,7.684967517852783,8.218539237976074,60.77800369262695,64.34082794189453,63.06524658203125,215.27999877929688,21.586753845214844,18.363277435302734,14.350563049316406,7.4569268226623535,13.623961448669434,5.294342517852783,14.662240028381348,6.087401866912842,13.544934272766113,7.89853048324585,19.628448486328125,7.702202796936035
2009-02-11,62.06550979614258,74.0276870727539,46.20684051513672,16.773481369018555,54.545841217041016,16.7842960357666,23.48801040649414,24.317644119262695,7.268255710601807,20.920488357543945,86.16494750976562,18.063800811767578,110.16999816894531,92.29000091552734,23.237205505371094,63.781219482421875,35.466102600097656,16.928077697753906,51.90239715576172,64.5257568359375,26.068260192871094,65.18049621582031,7.570329189300537,8.06794548034668,61.136322021484375,64.16876220703125,63.883182525634766,208.63999938964844,21.620166778564453,18.511728286743164,14.6248197555542,7.4569268226623535,13.468558311462402,5.550424098968506,14.777178764343262,6.0992937088012695,13.620262145996094,7.873915195465088,19.873611450195312,7.762626647949219
2009-02-12,62.395503997802734,74.0276870727539,46.087623596191406,16.798847198486328,54.51154327392578,16.67943572998047,23.41590690612793,24.28823471069336,7.1973958015441895,20.715307235717773,85.8551254272461,17.71565055847168,109.58000183105469,93.16999816894531,23.682342529296875,63.76115798950195,35.767215728759766,16.679704666137695,51.94419860839844,64.80318450927734,26.38763999938965,65.2579574584961,7.617035388946533,8.171134948730469,61.180213928222656,63.93930435180664,63.281700134277344,209.0399932861328,21.703704833984375,18.550212860107422,14.375505447387695,7.581437587738037,13.491580963134766,5.47896146774292,14.611953735351562,6.1270365715026855,13.7457914352417,7.805540084838867,20.103919982910156,7.774710655212402
2009-02-13,62.2060546875,74.09231567382812,45.87306213378906,16.494487762451172,53.86008834838867,16.76331329345703,23.16353416442871,23.641332626342773,7.298624038696289,20.654516220092773,86.0450210571289,17.949983596801758,108.2300033569336,92.55000305175781,23.442161560058594,63.25936508178711,35.39478302001953,15.680684089660645,51.546897888183594,64.75386810302734,26.266796112060547,65.13401794433594,7.689213275909424,8.304993629455566,60.52202606201172,63.67167663574219,61.597633361816406,204.8000030517578,21.63687515258789,18.346782684326172,13.492923736572266,7.467306137084961,13.523237228393555,5.270522117614746,14.611953735351562,6.0992937088012695,13.532390594482422,7.759045600891113,19.799320220947266,7.649831771850586
2009-02-17,62.254940032958984,74.09231567382812,46.17107009887695,15.572959899902344,51.94023895263672,15.693766593933105,21.931760787963867,22.8474063873291,6.853216171264648,18.481159210205078,85.43534088134766,16.671192169189453,107.88999938964844,95.44999694824219,23.105894088745117,64.32305908203125,33.9923210144043,14.69271183013916,51.829227447509766,64.79700469970703,25.22233772277832,65.30452728271484,7.188204288482666,7.738870620727539,57.93326950073242,64.06037902832031,63.516292572021484,187.67999267578125,22.062929153442383,17.269182205200195,12.535553932189941,7.142184734344482,12.587923049926758,4.74644660949707,13.87202262878418,5.845651626586914,13.33780574798584,7.422648906707764,19.457569122314453,7.359793663024902
2009-02-18,62.126583099365234,74.10843658447266,45.99223327636719,15.479962348937988,51.94713592529297,15.581920623779297,21.913728713989258,23.023836135864258,6.974690914154053,18.389965057373047,84.83564758300781,17.119775772094727,106.08000183105469,96.91000366210938,22.945770263671875,63.85484313964844,33.50897979736328,14.753424644470215,51.573028564453125,64.72920227050781,25.239601135253906,65.19597625732422,7.192450523376465,7.75002908706665,57.79432678222656,63.658897399902344,62.975006103515625,182.8800048828125,22.163177490234375,17.230695724487305,12.71506404876709,7.100679874420166,12.515969276428223,4.74644660949707,13.893561363220215,5.849613666534424,13.40685749053955,7.310514450073242,19.45014190673828,7.311450481414795
2009-02-19,62.02881622314453,74.10843658447266,45.795555114746094,15.860407829284668,51.44654083251953,15.435114860534668,21.88368797302246,22.700382232666016,7.02530574798584,18.048002243041992,84.92561340332031,17.119775772094727,105.55000305175781,95.7699966430664,22.61592674255371,63.50022506713867,33.0414924621582,14.18492603302002,51.14958190917969,64.6428451538086,24.851177215576172,65.17277526855469,6.848536968231201,7.384696960449219,57.172733306884766,63.48046112060547,61.90433883666992,194.24000549316406,22.03786849975586,17.17021942138672,12.166570663452148,7.028050422668457,12.51884937286377,4.49631929397583,13.584660530090332,5.706940174102783,13.57632064819336,7.34333610534668,19.412988662719727,7.234911918640137
2009-02-20,61.7110595703125,74.10843658447266,45.878997802734375,15.682867050170898,50.80231475830078,15.043646812438965,21.565227508544922,22.40633773803711,6.913954257965088,16.99932098388672,86.604736328125,16.831878662109375,107.0,97.80000305175781,22.42377281188965,63.680877685546875,32.597755432128906,15.095633506774902,50.93524169921875,64.61821746826172,24.920223236083984,65.22700500488281,6.920716762542725,7.42931604385376,56.61692428588867,63.7035026550293,62.505859375,194.8000030517578,21.728771209716797,16.939292907714844,12.934460639953613,7.083388805389404,12.196526527404785,4.430810451507568,13.376335144042969,5.762425899505615,13.369194030761719,7.176504135131836,19.21240234375,7.186574459075928
2009-02-23,62.02881622314453,74.09231567382812,45.956485748291016,15.530692100524902,49.02461624145508,14.673148155212402,20.742034912109375,21.46539306640625,6.741863250732422,17.05251693725586,85.3653793334961,16.604238510131836,105.37000274658203,97.7300033569336,22.0618953704834,63.741058349609375,31.345823287963867,13.947591781616211,50.7626838684082,64.6305923461914,24.048402786254883,65.21925354003906,6.648983001708984,7.116971969604492,54.59123229980469,63.63978576660156,63.0832405090332,186.55999755859375,21.92926788330078,16.301536560058594,11.962133407592773,6.654511451721191,11.626704216003418,4.2759690284729,12.859088897705078,5.496894836425781,13.023978233337402,7.004199028015137,18.833505630493164,7.025436878204346
2009-02-24,61.90657043457031,74.04386901855469,45.92070770263672,15.826591491699219,50.5611572265625,15.477057456970215,21.607288360595703,22.347524642944336,7.02530574798584,17.721240997314453,85.99503326416016,17.508102416992188,102.80000305175781,94.7300033569336,22.398155212402344,63.50022506713867,32.50267791748047,15.095633506774902,50.57975387573242,64.55659484863281,24.84253692626953,65.17277526855469,6.967421054840088,7.479511737823486,56.66080093383789,63.09172821044922,63.017093658447266,195.52000427246094,21.812307357788086,16.89531707763672,12.974348068237305,6.865490913391113,12.173507690429688,4.794089317321777,13.139260292053223,5.643529415130615,13.275052070617676,7.206589221954346,19.108388900756836,7.331595420837402
2009-02-25,61.85160446166992,74.01155090332031,45.6882209777832,16.012588500976562,50.07196044921875,15.21142292022705,21.012432098388672,21.759428024291992,6.99493408203125,17.196897506713867,85.24543762207031,17.079599380493164,102.05999755859375,93.1500015258789,22.116336822509766,62.924903869628906,31.82917022705078,14.714787483215332,49.8896598815918,64.6305923461914,24.67852783203125,65.04879760742188,7.209433078765869,7.691458225250244,56.21470642089844,62.715755462646484,62.28927230834961,208.0,22.07963752746582,16.48846435546875,12.7250394821167,6.76173210144043,12.101553916931152,4.764313697814941,12.823177337646484,5.69504976272583,13.14951229095459,7.160091876983643,18.72205352783203,7.263112545013428
2009-02-26,61.5276985168457,74.0276870727539,45.604793548583984,16.35076332092285,49.500030517578125,15.078601837158203,20.83817481994629,21.494796752929688,6.913954257965088,16.86253547668457,85.77516174316406,16.610933303833008,101.2300033569336,93.05999755859375,21.021087646484375,62.764339447021484,31.23488998413086,14.091093063354492,49.57073211669922,64.59355926513672,23.98798370361328,65.07975769042969,7.099040508270264,7.621738910675049,55.30060958862305,62.21229553222656,61.63371658325195,217.83999633789062,22.062929153442383,16.351016998291016,12.071828842163086,6.768650054931641,12.13033390045166,4.841732978820801,12.600471496582031,5.635603427886963,12.860785484313965,7.0424885749816895,17.785961151123047,7.11003303527832
2009-02-27,61.533790588378906,74.07614135742188,45.6524543762207,16.156312942504883,48.755897521972656,14.840919494628906,20.83817481994629,21.671220779418945,6.903829097747803,16.5661678314209,85.32540130615234,16.27616310119629,102.0199966430664,92.62999725341797,20.198047637939453,62.710845947265625,31.020959854125977,13.875832557678223,49.22572708129883,64.6428451538086,23.763551712036133,65.11852264404297,6.992896556854248,7.5799102783203125,54.06470489501953,61.82987594604492,61.2787971496582,216.39999389648438,22.121408462524414,16.285037994384766,11.912270545959473,6.6994781494140625,11.836785316467285,4.526094913482666,12.284383773803711,5.595972061157227,12.779189109802246,6.933093070983887,17.072738647460938,7.0616936683654785
2009-03-02,61.740440368652344,74.11975860595703,45.72726821899414,15.344693183898926,46.737037658691406,13.939140319824219,19.64244270324707,20.906702041625977,6.590019226074219,15.213517189025879,84.80564880371094,15.26518440246582,102.19999694824219,90.93000030517578,19.26292610168457,63.33999252319336,29.26984405517578,12.904417991638184,49.23200988769531,64.7170639038086,22.995317459106445,65.26522827148438,6.682949066162109,7.181114196777344,51.629486083984375,62.218624114990234,62.2933235168457,195.83999633789062,22.346965789794922,15.223929405212402,11.169307708740234,6.253304481506348,10.970541954040527,4.240239143371582,11.479791641235352,5.461225509643555,12.534404754638672,6.714293956756592,16.33722686767578,6.795825004577637
2009-03-03,61.66071701049805,74.10360717773438,45.571712493896484,15.446146011352539,46.309810638427734,14.13487720489502,19.564329147338867,20.847890853881836,6.721618175506592,15.707462310791016,84.8756332397461,15.599946975708008,101.26000213623047,90.04000091552734,19.384614944458008,63.25947952270508,28.715190887451172,12.954089164733887,48.964019775390625,64.73555755615234,22.978052139282227,65.21086883544922,6.7636213302612305,7.2843017578125,51.241905212402344,62.078426361083984,61.877132415771484,203.1199951171875,22.33860969543457,15.108467102050781,11.21418571472168,6.2775139808654785,11.025226593017578,4.156861305236816,11.393589973449707,5.409704208374023,12.383767127990723,6.473620414733887,16.300071716308594,6.743454456329346
2009-03-04,61.37260437011719,74.10360717773438,45.56571578979492,15.987226486206055,47.38470458984375,15.127532958984375,20.435590744018555,21.406579971313477,7.146780014038086,17.067712783813477,85.19546508789062,17.046123504638672,100.5,88.98999786376953,19.772117614746094,62.937538146972656,29.3094539642334,13.296296119689941,48.94827651977539,64.6985092163086,23.590917587280273,65.14100646972656,7.052337169647217,7.607796669006348,52.45586013793945,61.95736312866211,61.5936279296875,220.8800048828125,22.213300704956055,15.762730598449707,11.393692016601562,6.495413303375244,11.55187702178955,4.103263854980469,11.709677696228027,5.552376747131348,12.622275352478027,6.53378963470459,16.768129348754883,6.8925042152404785
2009-03-05,61.57491683959961,74.11975860595703,45.77512741088867,15.85195541381836,45.52431106567383,14.505374908447266,19.612398147583008,20.99492073059082,7.086043357849121,16.2622013092041,85.31539916992188,16.061922073364258,101.72000122070312,91.98999786376953,18.977907180786133,63.67542266845703,27.74850082397461,12.440783500671387,48.81689453125,64.7850112915039,22.883100509643555,65.21864318847656,6.967421054840088,7.504612445831299,50.313167572021484,62.53087615966797,63.30657958984375,212.47999572753906,22.330257415771484,15.0974760055542,10.690621376037598,6.284431457519531,11.042490005493164,3.716163158416748,11.257094383239746,5.381962299346924,12.333552360534668,6.34781551361084,16.32237434387207,6.5702362060546875
2009-03-06,61.740440368652344,74.10360717773438,45.58367919921875,16.23240089416504,45.82061004638672,14.750043869018555,19.576345443725586,20.93610382080078,7.24800968170166,16.748544692993164,86.0849838256836,16.068614959716797,101.27999877929688,92.29000091552734,19.138032913208008,63.37350845336914,27.891117095947266,12.258645057678223,48.92201232910156,64.76651000976562,22.701828002929688,65.17207336425781,6.8442912101745605,7.409793376922607,50.40090560913086,62.116661071777344,62.884395599365234,223.9199981689453,22.221654891967773,15.053489685058594,10.54602336883545,6.36398458480835,11.163361549377441,3.6804308891296387,11.134967803955078,5.409704208374023,12.371212005615234,6.339608669281006,16.560108184814453,6.574262619018555
2009-03-09,61.31740951538086,74.10360717773438,45.41620635986328,16.139402389526367,45.09025192260742,14.463434219360352,19.04758071899414,20.200986862182617,7.106288433074951,16.71815299987793,86.1249771118164,15.854363441467285,100.70999908447266,90.56999969482422,18.910648345947266,63.40039825439453,27.249324798583984,12.518054962158203,47.576751708984375,64.82218170166016,22.21843910217285,65.1099853515625,6.755127906799316,7.267565727233887,49.80856704711914,61.880882263183594,62.51646041870117,229.1999969482422,22.346965789794922,14.712614059448242,10.780380249023438,6.287893772125244,11.183505058288574,3.728074073791504,11.034391403198242,5.239289283752441,12.182914733886719,6.219269275665283,16.255496978759766,6.489667892456055
2009-03-10,61.45841598510742,74.10360717773438,45.46406555175781,16.09713363647461,47.639644622802734,15.637840270996094,20.327436447143555,21.230148315429688,7.531450271606445,18.44315528869629,85.945068359375,17.146554946899414,100.83999633789062,88.13999938964844,19.624801635742188,62.937538146972656,29.02420425415039,14.173885345458984,48.265132904052734,64.82827758789062,23.590917587280273,65.0711898803711,7.319825649261475,7.830898284912109,52.777610778808594,61.485721588134766,61.31623840332031,222.63999938964844,22.221654891967773,15.718744277954102,12.281258583068848,6.637218475341797,11.750457763671875,4.281926155090332,11.867722511291504,5.540487289428711,12.408875465393066,6.3013200759887695,16.842430114746094,6.888470649719238
2009-03-11,61.60552215576172,74.10360717773438,45.55976104736328,15.58987045288086,47.87391662597656,15.637840270996094,20.441604614257812,21.318368911743164,7.531450271606445,18.655935287475586,86.55474853515625,16.805091857910156,102.4000015258789,89.22000122070312,19.288545608520508,63.386993408203125,29.063823699951172,13.93103313446045,48.2808952331543,64.92719268798828,23.953449249267578,65.10225677490234,7.434462070465088,8.028908729553223,53.121341705322266,61.791648864746094,61.97968673706055,210.39999389648438,21.979387283325195,15.872690200805664,12.08180046081543,6.837822914123535,11.701530456542969,4.395076751708984,11.982659339904785,5.66334867477417,12.396315574645996,6.290380954742432,16.537817001342773,6.997239589691162
2009-03-12,61.66071701049805,74.07130432128906,45.661460876464844,16.31694221496582,49.451786041259766,16.239028930664062,20.904272079467773,21.28896141052246,7.7035417556762695,19.241069793701172,84.31592559814453,17.3875789642334,102.0,91.0999984741211,20.467060089111328,63.56803894042969,30.870407104492188,15.029396057128906,48.238861083984375,64.989013671875,24.74758529663086,65.12548828125,7.684967517852783,8.377500534057617,55.21284484863281,62.72846603393555,62.275169372558594,225.83999633789062,21.870786666870117,16.4169921875,13.069093704223633,7.007297039031982,12.052633285522461,4.847689628601074,12.37059211730957,5.82583475112915,12.716426849365234,6.372429370880127,17.34762191772461,7.255054473876953
2009-03-13,61.72206497192383,74.05511474609375,45.625553131103516,16.173219680786133,49.83073425292969,16.32990837097168,21.042470932006836,21.494796752929688,7.7035417556762695,18.921903610229492,84.00609588623047,17.702259063720703,101.58000183105469,91.30000305175781,20.81612777709961,63.52115249633789,31.195274353027344,14.70926284790039,48.68553161621094,64.989013671875,24.808015823364258,65.1798324584961,7.799605369567871,8.461165428161621,55.64430236816406,62.70931625366211,61.96160125732422,221.0399932861328,21.895849227905273,16.422487258911133,12.789859771728516,7.038424491882324,11.943270683288574,4.877467632293701,12.39214038848877,5.82583475112915,12.904720306396484,6.45994758605957,17.9271183013916,7.339651107788086
2009-03-16,61.53193664550781,74.03897857666016,45.595638275146484,16.528305053710938,49.82388687133789,16.343883514404297,21.270803451538086,21.87705421447754,7.774400234222412,19.431053161621094,84.25595092773438,18.137453079223633,101.43000030517578,90.80000305175781,20.386987686157227,63.15887451171875,30.632707595825195,13.627461433410645,48.75384521484375,64.95813751220703,24.39368438720703,65.09449005126953,7.544855117797852,8.204597473144531,55.47612762451172,62.645599365234375,60.98447799682617,226.0,21.829015731811523,16.598421096801758,11.782626152038574,7.149102210998535,12.095799446105957,4.7821784019470215,12.52863597869873,5.774314880371094,13.105575561523438,6.634982585906982,17.73395538330078,7.166431903839111
2009-03-17,61.34801483154297,74.08745574951172,45.49394607543945,16.88338851928711,51.04346466064453,16.700401306152344,21.829612731933594,22.641572952270508,7.966737747192383,20.494930267333984,84.3858871459961,18.405261993408203,101.0199966430664,90.04000091552734,21.094743728637695,63.03818130493164,32.0510368347168,14.643036842346191,48.62247848510742,65.03845977783203,25.317283630371094,65.07892608642578,7.842061519622803,8.52530574798584,57.172733306884766,62.58189010620117,60.65271759033203,235.52000427246094,21.79560089111328,17.043766021728516,12.6751708984375,7.211360931396484,12.513092994689941,5.091860294342041,12.895009994506836,5.984361171722412,13.350364685058594,6.7389116287231445,18.008838653564453,7.512866020202637
2009-03-18,62.32290267944336,74.10360717773438,46.301544189453125,17.09474754333496,51.6567268371582,17.049928665161133,22.45452117919922,23.170862197875977,8.078086853027344,21.17885971069336,87.5942153930664,18.54586410522461,103.55000305175781,93.08999633789062,21.03069496154785,65.19795989990234,33.16033935546875,15.399194717407227,49.65766143798828,65.4401626586914,25.636659622192383,65.32730102539062,8.07558536529541,8.801395416259766,58.452476501464844,64.89529418945312,62.95075225830078,236.8800048828125,21.0938663482666,17.44510841369629,13.368270874023438,7.42233943939209,12.639720916748047,5.6040239334106445,13.139260292053223,6.067589282989502,13.281323432922363,6.957706928253174,18.038557052612305,7.750539779663086
2009-03-19,62.476192474365234,74.05511474609375,46.271644592285156,17.449832916259766,51.06414031982422,16.938087463378906,22.442495346069336,23.053237915039062,8.03759765625,20.69251251220703,88.83355712890625,18.217792510986328,105.4000015258789,94.3499984741211,20.768089294433594,64.97663879394531,32.81168746948242,14.521607398986816,49.76276779174805,65.32894134521484,25.61939811706543,65.24970245361328,7.982175350189209,8.781875610351562,57.72847366333008,65.19477844238281,63.02914810180664,242.8800048828125,20.843246459960938,17.46710968017578,12.550515174865723,7.491513252258301,12.944778442382812,5.157368183135986,13.009950637817383,6.083440780639648,13.111854553222656,7.058900833129883,17.600215911865234,7.665942668914795
2009-03-20,62.126670837402344,74.08745574951172,46.0622444152832,17.686555862426758,50.24020004272461,16.7073974609375,22.13004493713379,22.553361892700195,7.774400234222412,20.342945098876953,88.39379119873047,17.688867568969727,103.87999725341797,93.58999633789062,20.441436767578125,64.97663879394531,31.67862892150879,13.439798355102539,49.25830078125,65.44636535644531,25.22946548461914,65.32730102539062,7.701949596405029,8.433276176452637,56.49921798706055,64.86978149414062,62.679325103759766,246.0800018310547,21.018680572509766,17.230695724487305,11.468484878540039,7.3596296310424805,12.438555717468262,4.896313667297363,12.613204956054688,5.990633010864258,12.987472534179688,7.009680271148682,17.604703903198242,7.512851238250732
2009-03-23,62.126670837402344,74.10360717773438,45.95456314086914,18.05854606628418,53.707374572753906,18.25230598449707,23.722352981567383,24.317644119262695,8.351408004760742,22.2275390625,88.75360107421875,19.476499557495117,102.66000366210938,92.08000183105469,21.47264289855957,64.75532531738281,34.37264633178711,15.454392433166504,49.41064453125,65.34129333496094,26.716596603393555,65.27296447753906,8.181732177734375,8.974305152893066,60.55752944946289,64.85702514648438,62.13645935058594,254.24000549316406,20.91007423400879,18.451250076293945,13.323396682739258,7.794597625732422,13.462571144104004,5.702338695526123,13.527106285095215,6.345133304595947,13.555710792541504,7.280664920806885,18.247596740722656,8.043413162231445
2009-03-24,61.70368194580078,74.08745574951172,45.930641174316406,17.762643814086914,52.97522735595703,17.68607521057129,22.977272033691406,23.641332626342773,8.280548095703125,21.695598602294922,88.24386596679688,19.088171005249023,101.83000183105469,90.94999694824219,21.021087646484375,64.66143798828125,33.03795623779297,14.350503921508789,48.92201232910156,65.28565979003906,26.223770141601562,65.18756866455078,7.9736833572387695,8.709369659423828,59.36433029174805,65.22663879394531,62.72752380371094,252.8800048828125,21.14398765563965,17.824474334716797,12.296216011047363,7.763282299041748,13.208016395568848,5.425644397735596,13.41830062866211,6.241569519042969,13.492570877075195,7.123053073883057,18.008380889892578,7.938109874725342
2009-03-25,61.43385696411133,74.11975860595703,45.77512741088867,17.492103576660156,53.465606689453125,17.951709747314453,23.331783294677734,24.3470458984375,8.503250122070312,22.31113052368164,89.11341857910156,19.175216674804688,102.16999816894531,91.9800033569336,21.22284507751465,64.27237701416016,33.9680290222168,14.549734115600586,48.68553161621094,65.30420684814453,26.34481430053711,65.17207336425781,7.99066686630249,8.773509979248047,59.99037170410156,65.13106536865234,61.883216857910156,249.67999267578125,20.976911544799805,18.10487174987793,12.4985933303833,7.8328776359558105,13.14437484741211,5.6060967445373535,13.527106285095215,6.2774176597595215,13.62515640258789,7.120286464691162,18.12799644470215,7.994809150695801
